Logs for test: UnitTests.Streaming.Reliability.StreamReliabilityTests.Baseline_StreamRel

Azurite Blob service is starting at http://127.0.0.1:10000
Azurite Blob service is successfully listening at http://127.0.0.1:10000
Azurite Queue service is starting at http://127.0.0.1:10001
Azurite Queue service is successfully listening at http://127.0.0.1:10001
Azurite Table service is starting at http://127.0.0.1:10002
Azurite Table service is successfully listening at http://127.0.0.1:10002
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/OrleansSiloInstances(PartitionKey='testcluster-2023-08-11t15-26-59-822',RowKey='VersionRow')?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 404 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/OrleansSiloInstances(PartitionKey='testcluster-2023-08-11t15-26-59-822',RowKey='VersionRow')?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 404 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "POST /devstoreaccount1/OrleansSiloInstances?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 204 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "POST /devstoreaccount1/OrleansSiloInstances?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/OrleansSiloInstances()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=PartitionKey%20eq%20%27testcluster-2023-08-11t15-26-59-822%27 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/OrleansSiloInstances()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=PartitionKey%20eq%20%27testcluster-2023-08-11t15-26-59-822%27 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/OrleansSiloInstances()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=PartitionKey%20eq%20%27testcluster-2023-08-11t15-26-59-822%27 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/OrleansSiloInstances()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=PartitionKey%20eq%20%27testcluster-2023-08-11t15-26-59-822%27 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "POST /devstoreaccount1/$batch HTTP/1.1" 202 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "POST /devstoreaccount1/$batch HTTP/1.1" 202 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/OrleansSiloInstances()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=PartitionKey%20eq%20%27testcluster-2023-08-11t15-26-59-822%27 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "POST /devstoreaccount1/$batch HTTP/1.1" 202 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-2 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-3 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-8222-1 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-8222-7 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-7 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-1 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-0 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-4 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-8222-2 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-8222-0 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-5 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-4/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-7/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t15-26-59-8222-3 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t15-26-59-8222-0/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:15:27:02 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t15-26-59-822-1/messages?numofmessages=32 HTTP/1.1" 200 -
